Pricebook.Id	Pricebook.Name	Entry.Id	Entry.Pricebook2Id	Entry.Product2Id	Entry.UnitPrice	Entry.IsActive	Entry.UseStandardPrice	Entry.CreatedDate	Entry.LastModifiedDate	Product.Id	Product.Name	Product.ProductCode	Product.Family	Product.IsActive	Product.Description	Entry.X1_years_apps_discount__c	Entry.Mark_Up__c	Entry.Tripleplay_discount__c	Entry.Onemedia_discount__c	Entry.Trade_discount__c	Entry.Tripleplay_Unit_Price__c	Entry.Trade_Unit_Price__c	Entry.Onemedia_unit_cost__c	Product.Manufacturer_search__c	Product.Manufacturer__c	Product.Product_Category__c	Product.Mark_Up__c	Product.Contract_Renewal__c	Product.OL_Suppt_Stan__c	Product.OL_Support_Premium__c	Product.WMS_Support__c	Product.DP_ASO__c	Product.DP_Ext_War__c	Product.DP_Prem_1Yr__c	Product.DP_Prem_3Yr__c	Product.DP_Prem_5Yr__c	Product.DP_Prem_5Yr_Plus__c	Product.Support__c	Product.CASESAFE__c	Product.External_Key__c	Product.MDS_304_3S_1YR__c	Product.MDS_304_3S_3YR__c	Product.MDS_304_3S_5YR__c	Product.MDS_304_FSC_1YR__c	Product.MDS_304_FSC_3YR__c	Product.MDS_304_FSC_5YR__c	Product.Automated__c	Product.X1YR_OM_SO_WARRANTY__c	Product.X3YR_OM_SO_WARRANTY__c	Product.Term__c	Product.P_SUPPT_STAN__c	Product.X2YR_OM_SO_WARRANTY__c	Product.Quantity_is_term__c
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghbIAA	01s0Y000002Z6laQAC	01tN1000009O3lzIAC	846.9565217	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3lzIAC	S062.3220 (S062.3220)			True	"FLOOR STAND PANELS <90"",85KG, SILVER"				47.5	27.0		618.2782609	444.6521739	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3lzIAC	S062.3220 (S062.3220)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghcIAA	01s0Y000002Z6laQAC	01tN1000009O3m0IAC	1430.434783	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3m0IAC	S062.3500 (S062.3500)			True	"DIVISIBLE TROLLEY PANELS <90"",85KG, SILVER"				47.5	27.0		1044.217391	750.9782609	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3m0IAC	S062.3500 (S062.3500)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghdIAA	01s0Y000002Z6laQAC	01tN1000009O3m1IAC	918.2608696	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3m1IAC	S062.3720 (S062.3720)			True	"TROLLEY PANELS <90"",85KG, SILVER"				47.5	27.0		670.3304348	482.0869565	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3m1IAC	S062.3720 (S062.3720)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fgheIAA	01s0Y000002Z6laQAC	01tN1000009O3m2IAC	818.2608696	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3m2IAC	S062.3905 (S062.3905)			True	"INDIVISIBLE STAND PANELS <90"",85KG, SILVER"				47.5	27.0		597.3304348	429.5869565	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3m2IAC	S062.3905 (S062.3905)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghfIAA	01s0Y000002Z6laQAC	01tN1000009O3m3IAC	880.0	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3m3IAC	S062.4425 (S062.4425)			True	INSTALL. SERIES STAND PANEL <85KG, BLACK				47.5	27.0		642.4	462.0	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3m3IAC	S062.4425 (S062.4425)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghgIAA	01s0Y000002Z6laQAC	01tN1000009O3m4IAC	880.0	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3m4IAC	S062.4425.01 (S062.4425.01)			True	INSTALL. SERIES STAND <85KG BLACK, BLACK				47.5	27.0		642.4	462.0	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3m4IAC	S062.4425.01 (S062.4425.01)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghhIAA	01s0Y000002Z6laQAC	01tN1000009O3m5IAC	846.9565217	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3m5IAC	S062.4450 (S062.4450)			True	INSTALL. SERIES TROLLEY PANEL <85KG, BLACK				47.5	27.0		618.2782609	444.6521739	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3m5IAC	S062.4450 (S062.4450)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghiIAA	01s0Y000002Z6laQAC	01tN1000009O3m6IAC	846.9565217	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3m6IAC	S062.4450.01 (S062.4450.01)			True	INSTALL. SERIES TROLLEY <85KG BLACK, BLACK				47.5	27.0		618.2782609	444.6521739	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3m6IAC	S062.4450.01 (S062.4450.01)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghjIAA	01s0Y000002Z6laQAC	01tN1000009O3m7IAC	1329.565217	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3m7IAC	S062.4525.01 (S062.4525.01)			True	"INSTALL. SERIES BLACK STAND 2X<55"",85KG, BLACK"				47.5	27.0		970.5826087	698.0217391	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3m7IAC	S062.4525.01 (S062.4525.01)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghkIAA	01s0Y000002Z6laQAC	01tN1000009O3m8IAC	2078.26087	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3m8IAC	S062.7665 (S062.7665)			True	"TIP & TOUCH STAND MAX 75"" LOW 95KG, BLACK"				47.5	27.0		1517.130435	1091.086957	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3m8IAC	S062.7665 (S062.7665)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghlIAA	01s0Y000002Z6laQAC	01tN1000009O3m9IAC	908.6956522	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3m9IAC	S062.8045 (S062.8045)			True	DIVISIBLE STAND (LIGHT) MAX600X400, SILVER				47.5	27.0		663.3478261	477.0652174	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3m9IAC	S062.8045 (S062.8045)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghmIAA	01s0Y000002Z6laQAC	01tN1000009O3mAIAS	846.9565217	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3mAIAS	S062.8050 (S062.8050)			True	"DIVISIBLE STAND (LIGHT) <55"",30KG, SILVER"				47.5	27.0		618.2782609	444.6521739	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3mAIAS	S062.8050 (S062.8050)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghnIAA	01s0Y000002Z6laQAC	01tN1000009O3mBIAS	966.0869565	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3mBIAS	S062.8050-225 (S062.8050-225)			True	"DIVISIBLE STAND (LIGHT) <55"",225CM, SILVER"				47.5	27.0		705.2434783	507.1956522	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3mBIAS	S062.8050-225 (S062.8050-225)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghoIAA	01s0Y000002Z6laQAC	01tN1000009O3mCIAS	885.2173913	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3mCIAS	S062.8550 (S062.8550)			True	"DIVISIBLE TROLLEY (LIGHT) <55"",30KG, SILVER"				47.5	27.0		646.2086957	464.7391304	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3mCIAS	S062.8550 (S062.8550)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghpIAA	01s0Y000002Z6laQAC	01tN1000009O3mDIAS	478.2608696	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3mDIAS	S063.0500 (S063.0500)			True	HEAVY DUTY - MONITOR/STAGE 350 MM, SILVER				47.5	27.0		349.1304348	251.0869565	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3mDIAS	S063.0500 (S063.0500)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghqIAA	01s0Y000002Z6laQAC	01tN1000009O3mEIAS	631.3043478	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3mEIAS	S063.0595 (S063.0595)			True	HD STAGE STAND 950 MM (EXCL. BASE), SILVER				47.5	27.0		460.8521739	331.4347826	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3mEIAS	S063.0595 (S063.0595)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghrIAA	01s0Y000002Z6laQAC	01tN1000009O3mFIAS	253.9130435	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3mFIAS	S063.8635 (S063.8635)			True	MONITOR/STAGE (LIGHT) STAND 350 MM, SILVER				47.5	27.0		185.3565217	133.3043478	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3mFIAS	S063.8635 (S063.8635)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghsIAA	01s0Y000002Z6laQAC	01tN1000009O3mGIAS	301.7391304	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3mGIAS	S063.8695 (S063.8695)			True	MONITOR/STAGE (LIGHT) STAND 950 MM, SILVER				47.5	27.0		220.2695652	158.4130435	Vogels	Vogels	SMARTMETALS STANDS AND TROLLEYS													01tN1000009O3mGIAS	S063.8695 (S063.8695)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghtIAA	01s0Y000002Z6laQAC	01tN1000009O3mHIAS	153.0434783	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3mHIAS	S002.1560 (S002.1560)			True	ANGLED MOUNT LENGTH 2: 35 - 63CM, BLACK				47.5	27.0		111.7217391	80.34782609	Vogels	Vogels	SMARTMETALS WALL MOUNTS													01tN1000009O3mHIAS	S002.1560 (S002.1560)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghuIAA	01s0Y000002Z6laQAC	01tN1000009O3mIIAS	133.9130435	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3mIIAS	S016.1010.01 (S016.1010.01)			True	CAMERA MOUNT SONY SRG-X400, BLACK				47.5	27.0		97.75652174	70.30434783	Vogels	Vogels	SMARTMETALS WALL MOUNTS													01tN1000009O3mIIAS	S016.1010.01 (S016.1010.01)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghvIAA	01s0Y000002Z6laQAC	01tN1000009O3mJIAS	133.9130435	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3mJIAS	S016.1010.11 (S016.1010.11)			True	CAMERA MOUNT WH - SONY SRG-X400, WHITE				47.5	27.0		97.75652174	70.30434783	Vogels	Vogels	SMARTMETALS WALL MOUNTS													01tN1000009O3mJIAS	S016.1010.11 (S016.1010.11)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fghwIAA	01s0Y000002Z6laQAC	01tN1000009O3mKIAS	110.4347826	True	False	2025-02-24T12:49:51.000+0000	2025-02-24T12:49:51.000+0000	01tN1000009O3mKIAS	S052.1000 (S052.1000)			True	UNI WALL MOUNT: MAX446X400MM,125KG, BLACK				47.5	27.0		80.6173913	57.97826087	Vogels	Vogels	SMARTMETALS WALL MOUNTS													01tN1000009O3mKIAS	S052.1000 (S052.1000)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fhyzIAA	01s0Y000002Z6laQAC	01tN1000009O5fhIAC	459.0	False	False	2025-02-24T12:39:01.000+0000	2025-03-18T09:24:36.000+0000	01tN1000009O5fhIAC	UL-MCTRL500		Hardware	False	"Max Capacity: 2.3 million pixels
1920×1200 Resolution
2 types of inputs: 
− 1×SL-DVI
− 1 AUDIO"					30.0		322.0		Unilumin	Unilumin														01tN1000009O5fhIAC	UL-MCTRL500							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fiDVIAY	01s0Y000002Z6laQAC	01tN1000009O6bmIAC	459.0	True	False	2025-02-24T12:43:30.000+0000	2025-03-17T15:06:55.000+0000	01tN1000009O6bmIAC	UL-MCTRL700		Hardware	True	"Max Capacity: 2.3 million pixels
1920×1200 Resolutions
inputs: DVI / HDMI1.3 / AUDIO"				30.0			322.0		Unilumin	Unilumin														01tN1000009O6bmIAC	UL-MCTRL700							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fiTdIAI	01s0Y000002Z6laQAC	01tN1000009O6lRIAS	493.0	False	False	2025-02-24T12:47:06.000+0000	2025-03-17T15:05:32.000+0000	01tN1000009O6lRIAS	UL-MCTRL600		Hardware	False	"Max Capacity: 2.3 million pixels
1920×1200 Resolution
inputs:1xDVI, 1xHDMI, 1xAudio"				30.0			345.0		Unilumin	Unilumin														01tN1000009O6lRIAS	UL-MCTRL600							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005fic9IAA	01s0Y000002Z6laQAC	01tN1000009O6IPIA0	735.0	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6IPIA0	MDS_800-4K-TAA			True	MediaStar 4K IPTV and Media Player, 50GB, PoE.TAA certified				40.0	20.0		588.0	441.0	MediaStar	MediaStar	IPTV Hardware												10.0	01tN1000009O6IPIA0	MDS_800-4K-TAA	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficAIAQ	01s0Y000002Z6laQAC	01tN1000009O6IQIA0	783.0	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6IQIA0	MDS_800-4K-HDCP-TAA			True	MediaStar 4K IPTV and Media Player, 50GB, PoE, HDCP Pro. TAA certified				40.0	20.0		626.4	469.8	MediaStar	MediaStar	IPTV Hardware												10.0	01tN1000009O6IQIA0	MDS_800-4K-HDCP-TAA	YES	YES	YES	YES	YES	YES	False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficBIAQ	01s0Y000002Z6laQAC	01tN1000009O6K1IAK	1675.0	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6K1IAK	RAV-MS-4X2HDMI/USB-C			True	ReThink AV Next Generation 4x2 USB-C & HDMI Auto Switcher with Video Conferencing Support				40.0	25.0		1256.25	1005.0	RethinkAV	RethinkAV	Switcher		Yes											01tN1000009O6K1IAK	RAV-MS-4X2HDMI/USB-C							False	YES	YES			YES	False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficCIAQ	01s0Y000002Z6laQAC	01tN1000009O6K2IAK	1000.0	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6K2IAK	RAV-SW-4X1HDMI/USB-C			True	ReThink AV 4x1 USB-C & HDMI Auto Switcher with Video Conferencing Support				40.0	25.0		750.0	600.0	RethinkAV	RethinkAV	Switcher		Yes											01tN1000009O6K2IAK	RAV-SW-4X1HDMI/USB-C							False	YES	YES			YES	False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficDIAQ	01s0Y000002Z6laQAC	01tN1000009O6K3IAK	950.0	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6K3IAK	RAVUSBHDBT3.2TX/RX			True	ReThink AV 4-PORT USB 3.2 GEN1 OVER CAT 6A/7 EXTENDER,100M TRANSMITTER/RECIEVER PAIR TAA Compliant				40.0	25.0		712.5	570.0	RethinkAV	RethinkAV	Switcher		Yes											01tN1000009O6K3IAK	RAVUSBHDBT3.2TX/RX							False	YES	YES			YES	False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficEIAQ	01s0Y000002Z6laQAC	01tN1000009O6LdIAK	1200.0	False	False	2025-02-24T12:49:47.000+0000	2025-03-28T10:44:56.000+0000	01tN1000009O6LdIAK	TPS_COMMISION			False	Commissioning  support per day excl expenses				40.0	15.0		1020.0	720.0	Tripleplay	Tripleplay	Professional Services													01tN1000009O6LdIAK	TPS_COMMISION							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficHIAQ	01s0Y000002Z6laQAC	01tN1000009O6LgIAK	1276.0	True	False	2025-02-24T12:49:47.000+0000	2025-02-27T18:04:46.000+0000	01tN1000009O6LgIAK	UL-Umini-X 0.9		Hardware	True	"COB, Pixel Pitch 0.9mm
Ultimate pure black contents with 12000:1 super high contrast 
under 800nits brightness
Ultra-lightweight
Cabinet Weight: 4Kg
Ultra-thin design
Cabinet Thickness: 29.8mm"				0.0	0.0		893.0	670.0	Unilumin	Unilumin	Indoor LED													01tN1000009O6LgIAK	UL-Umini-X 0.9							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficIIAQ	01s0Y000002Z6laQAC	01tN1000009O6LhIAK	0.0	False	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LhIAK	UL-Umini-X 1.2			False					0.0	0.0				Unilumin	Unilumin	Indoor LED													01tN1000009O6LhIAK	UL-Umini-X 1.2							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficJIAQ	01s0Y000002Z6laQAC	01tN1000009O6LiIAK	0.0	False	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LiIAK	UL-Umini-X 1.5			False					0.0	0.0				Unilumin	Unilumin	Indoor LED													01tN1000009O6LiIAK	UL-Umini-X 1.5							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficKIAQ	01s0Y000002Z6laQAC	01tN1000009O6LjIAK	0.0	False	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LjIAK	UL-Umini-X 1.8			False					0.0	0.0				Unilumin	Unilumin	Indoor LED													01tN1000009O6LjIAK	UL-Umini-X 1.8							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficLIAQ	01s0Y000002Z6laQAC	01tN1000009O6LkIAK	0.0	False	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LkIAK	UL-UPN 1.2			False					0.0	0.0				Unilumin	Unilumin	Indoor LED													01tN1000009O6LkIAK	UL-UPN 1.2							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficMIAQ	01s0Y000002Z6laQAC	01tN1000009O6LlIAK	0.0	False	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LlIAK	UL-UPN 1.5			False					0.0	0.0				Unilumin	Unilumin	Indoor LED													01tN1000009O6LlIAK	UL-UPN 1.5							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficNIAQ	01s0Y000002Z6laQAC	01tN1000009O6LmIAK	0.0	False	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LmIAK	UL-UPN 1.8			False					0.0	0.0				Unilumin	Unilumin	Indoor LED													01tN1000009O6LmIAK	UL-UPN 1.8							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficOIAQ	01s0Y000002Z6laQAC	01tN1000009O6LnIAK	0.0	False	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LnIAK	UL-ULM 1.9			False					0.0	0.0				Unilumin	Unilumin	Indoor LED													01tN1000009O6LnIAK	UL-ULM 1.9							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficPIAQ	01s0Y000002Z6laQAC	01tN1000009O6LoIAK	0.0	False	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LoIAK	UL-ULM 2.5			False					0.0	0.0				Unilumin	Unilumin	Indoor LED													01tN1000009O6LoIAK	UL-ULM 2.5							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficQIAQ	01s0Y000002Z6laQAC	01tN1000009O6LpIAK	0.0	False	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LpIAK	UL-ULM 3.9			False					0.0	0.0				Unilumin	Unilumin	Indoor LED													01tN1000009O6LpIAK	UL-ULM 3.9							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficRIAQ	01s0Y000002Z6laQAC	01tN1000009O6LqIAK	1055.0	False	False	2025-02-24T12:49:47.000+0000	2025-09-07T15:56:23.000+0000	01tN1000009O6LqIAK	UL-USK3.9		Hardware	False	"SMD, Pixel Pitch 3.9mm
Brightness - 5,500 cd/m² 
Outdoor, IP69K High Protection
Front & Rear Maintenance
60°/140° Ultra-wide Viewing Angle"				0.0	0.0		739.0	554.0	Unilumin	Unilumin	Indoor LED													01tN1000009O6LqIAK	UL-USK3.9							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficSIAQ	01s0Y000002Z6laQAC	01tN1000009O6LrIAK	0.0	False	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LrIAK	UL-URMIII 03			False					0.0	0.0				Unilumin	Unilumin	Indoor LED													01tN1000009O6LrIAK	UL-URMIII 03							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficTIAQ	01s0Y000002Z6laQAC	01tN1000009O6LsIAK	0.0	False	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LsIAK	UL-INS			False	Onemedia installation service for unilumin				0.0	0.0				Unilumin	Unilumin	Indoor LED													01tN1000009O6LsIAK	UL-INS							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficUIAQ	01s0Y000002Z6laQAC	01tN1000009O6LtIAK	1343.478261	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LtIAK	INT 8901 (7951750)			True	INT 8901 DVLED ABSEN A27 SERIES 4x4, BLACK				47.5	27.0		980.7391304	705.326087	Vogels	Vogels	ABSEN DVLED													01tN1000009O6LtIAK	INT 8901 (7951750)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficVIAQ	01s0Y000002Z6laQAC	01tN1000009O6LuIAK	1571.304348	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LuIAK	INT 8902 (7951760)			True	INT 8902 DVLED ABSEN A27 SERIES 5x5, BLACK				47.5	27.0		1147.052174	824.9347826	Vogels	Vogels	ABSEN DVLED													01tN1000009O6LuIAK	INT 8902 (7951760)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficWIAQ	01s0Y000002Z6laQAC	01tN1000009O6LvIAK	2361.73913	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LvIAK	INT 8903 (7951770)			True	INT 8903 DVLED ABSEN A27 SERIES 6x6, BLACK				47.5	27.0		1724.069565	1239.913043	Vogels	Vogels	ABSEN DVLED													01tN1000009O6LvIAK	INT 8903 (7951770)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficXIAQ	01s0Y000002Z6laQAC	01tN1000009O6LwIAK	3826.956522	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LwIAK	INT 8904 (7951780)			True	INT 8904 DVLED ABSEN A27 SERIES 8x8, BLACK				47.5	27.0		2793.678261	2009.152174	Vogels	Vogels	ABSEN DVLED													01tN1000009O6LwIAK	INT 8904 (7951780)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficYIAQ	01s0Y000002Z6laQAC	01tN1000009O6LxIAK	1273.913043	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LxIAK	INT 8911 (7951790)			True	INT 8911 DVLED ABSEN NX SERIES 3x3, BLACK				47.5	27.0		929.9565217	668.8043478	Vogels	Vogels	ABSEN DVLED													01tN1000009O6LxIAK	INT 8911 (7951790)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficZIAQ	01s0Y000002Z6laQAC	01tN1000009O6LyIAK	2068.695652	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O6LyIAK	INT 8912 (7951800)			True	INT 8912 DVLED ABSEN NX SERIES 4x4, BLACK				47.5	27.0		1510.147826	1086.065217	Vogels	Vogels	ABSEN DVLED													01tN1000009O6LyIAK	INT 8912 (7951800)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficaIAA	01s0Y000002Z6laQAC	01tN1000009O51PIAS	3383.478261	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O51PIAS	INT 8913 (7951810)			True	INT 8913 DVLED ABSEN NX SERIES 5x5, BLACK				47.5	27.0		2469.93913	1776.326087	Vogels	Vogels	ABSEN DVLED													01tN1000009O51PIAS	INT 8913 (7951810)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficbIAA	01s0Y000002Z6laQAC	01tN1000009O51QIAS	1343.478261	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O51QIAS	INT 8921 (7951950)			True	INT 8921 DVLED ABSEN COBALT SERIES 4x4, BLACK				47.5	27.0		980.7391304	705.326087	Vogels	Vogels	ABSEN DVLED													01tN1000009O51QIAS	INT 8921 (7951950)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficcIAA	01s0Y000002Z6laQAC	01tN1000009O51RIAS	1571.304348	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O51RIAS	INT 8922 (7951960)			True	INT 8922 DVLED ABSEN COBALT SERIES 5x5, BLACK				47.5	27.0		1147.052174	824.9347826	Vogels	Vogels	ABSEN DVLED													01tN1000009O51RIAS	INT 8922 (7951960)							False						False
01s0Y000002Z6laQAC	Standard Price Book	01uN1000005ficdIAA	01s0Y000002Z6laQAC	01tN1000009O51SIAS	2361.73913	True	False	2025-02-24T12:49:47.000+0000	2025-02-24T12:49:47.000+0000	01tN1000009O51SIAS	INT 8923 (7951970)			True	INT 8923 DVLED ABSEN COBALT SERIES 6x6, BLACK				47.5	27.0		1724.069565	1239.913043	Vogels	Vogels	ABSEN DVLED													01tN1000009O51SIAS	INT 8923 (7951970)							False						False
